wals_code,name,latitude,longitude,genus,family,countrycodes,Glottocode,ASJP,glotFam,feature,value,comment,source,imputation
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Position_of_Polar_Question_Particles,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Position_of_Interrogative_Phrases_in_Content_Questions,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Order_of_Adverbial_Subordinator_and_Clause,1,Initial subordinator word,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Expression_of_Pronominal_Subjects,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Negative_Morphemes,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Polar_Questions,6,Interrogative intonation only,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Postverbal_Negative_Morphemes,4,None,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Postnominal_relative_clauses,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,NegSOV_Order,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,SOVNeg_Order,11,NoSOVNeg,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,SONegV_Order,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Position_of_negative_words_relative_to_beginning_and_end_of_clause_and_with_respect_to_adjacency_to_verb,3,Immed preverbal,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Preverbal_Negative_Morphemes,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Order_of_Negative_Morpheme_and_Verb,1,NegV,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,SNegOV_Order,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,The_Position_of_Negative_Morphemes_in_SOV_Languages,?,,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
thy,Kuuk Thaayorre,-14.5833333333,141.833333333,Northern Pama-Nyungan,Pama-Nyungan,US,thay1249,PN.NORTHERN_PAMA_NYUNGAN.THAYORE,Pama-Nyungan,Minor_morphological_means_of_signaling_negation,4,None,test,PN.NORTHERN_PAMA_NYUNGAN.THAYORE
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Prefixing_vs._Suffixing_in_Inflectional_Morphology,6,Strong prefixing,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Coding_of_Nominal_Plurality,6,Mixed morphological plural,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Definite_Articles,5,No definite or indefinite article,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Indefinite_Articles,5,No definite or indefinite article,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Distance_Contrasts_in_Demonstratives,2,Two-way contrast,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Third_Person_Pronouns_and_Demonstratives,1,Unrelated,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Gender_Distinctions_in_Independent_Personal_Pronouns,6,No gender distinctions,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Intensifiers_and_Reflexive_Pronouns,1,Identical,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Person_Marking_on_Adpositions,2,No person marking,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Number_of_Cases,6,6-7 cases,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Asymmetrical_Case-Marking,4,Subtractive-quantitatively asymmetrical,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Position_of_Case_Affixes,5,Mixed morphological case,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Ordinal_Numerals,6,"First, two-th, three-th",test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Noun_Phrase_Conjunction,2,'And' identical to 'with',test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Position_of_Tense-Aspect_Affixes,1,Tense-aspect prefixes,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,The_Morphological_Imperative,1,Second singular and second plural,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,The_Prohibitive,3,Special imperative + normal negative,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Suppletion_According_to_Tense_and_Aspect,1,Tense,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Verbal_Number_and_Suppletion,1,None,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,"Order_of_Subject,_Object_and_Verb",3,VSO,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Subject_and_Verb,2,VS,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Object_and_Verb,2,VO,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,"Order_of_Object,_Oblique,_and_Verb",1,VOX,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Adposition_and_Noun_Phrase,2,Prepositions,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Genitive_and_Noun,2,Noun-Genitive,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Adjective_and_Noun,2,Noun-Adjective,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Demonstrative_and_Noun,2,Noun-Demonstrative,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Numeral_and_Noun,2,Noun-Numeral,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Relative_Clause_and_Noun,1,Noun-Relative clause,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Position_of_Polar_Question_Particles,2,Final,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Position_of_Interrogative_Phrases_in_Content_Questions,2,Not initial interrogative phrase,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Adverbial_Subordinator_and_Clause,1,Initial subordinator word,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,4,VO and Prepositions,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,4,VO and NRel,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,4,VO and NAdj,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Alignment_of_Verbal_Person_Marking,6,Split,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Expression_of_Pronominal_Subjects,2,Subject affixes on verb,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Verbal_Person_Marking,5,Both the A and P arguments,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Third_Person_Zero_of_Verbal_Person_Marking,2,No zero realization,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Person_Markers_on_the_Verb,3,P precedes A,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Ditransitive_Constructions:_The_Verb_'Give',2,Double-object construction,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Passive_Constructions,1,Present,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Periphrastic_Causative_Constructions,1,Sequential but no purposive,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Nonperiphrastic_Causative_Constructions,2,Morphological but no compound,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Negative_Morphemes,1,Negative affix,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Polar_Questions,1,Question particle,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Predicative_Possession,3,Topic,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Predicative_Adjectives,1,Verbal encoding,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Nominal_and_Locational_Predication,1,Different,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Zero_Copula_for_Predicate_Nominals,2,Possible,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Hand_and_Arm,1,Identical,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Finger_and_Hand,2,Different,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Postverbal_Negative_Morphemes,4,None,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Postnominal_relative_clauses,1,Noun-Relative clause (NRel) dominant,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Verb-Initial_with_Clause-Final_Negative,4,No clause-final neg,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",20,MorphNeg,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Verb-Initial_with_Preverbal_Negative,2,"Prefix, no double negation Preverbal_Negative_Morphemes",test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Order_of_Negative_Morpheme_and_Verb,3,[Neg-V],test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Verb-Initial_with_Negative_that_is_Immediately_Postverbal_or_between_Subject_and_Object,?,,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,The_Position_of_Negative_Morphemes_in_Verb-Initial_Languages,?,,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Minor_morphological_means_of_signaling_negation,?,,test,ESu.NILOTIC.TURKANA
tna,Turkana,3.0,35.5,Nilotic,Eastern Sudanic,US,turk1308,ESu.NILOTIC.TURKANA,Nilotic,Suppletion_in_Imperatives_and_Hortatives,?,,test,ESu.NILOTIC.TURKANA
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,Reduplication,1,Productive full and partial reduplication,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,Ordinal_Numerals,?,,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,Perfective/Imperfective_Aspect,?,,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,The_Past_Tense,?,,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,The_Future_Tense,?,,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,The_Perfect,3,Other perfect,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,Hand_and_Arm,?,,test,May.MAYAN.TOJOLABAL
toj,Tojolabal,16.3333333333,-91.5,Mayan,Mayan,US,tojo1241,May.MAYAN.TOJOLABAL,Mayan,Finger_and_Hand,2,Different,test,May.MAYAN.TOJOLABAL
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Prefixing_vs._Suffixing_in_Inflectional_Morphology,2,Strongly suffixing,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Coding_of_Nominal_Plurality,2,Plural suffix,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,The_Associative_Plural,1,Associative same as additive plural,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Definite_Articles,?,,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Indefinite_Articles,5,No definite or indefinite article,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Position_of_Case_Affixes,6,Postpositional clitics,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Numeral_Classifiers,2,Optional,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Perfective/Imperfective_Aspect,2,No grammatical marking,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,The_Past_Tense,2,"Present, 2-3 remoteness distinctions",test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,The_Future_Tense,1,Inflectional future exists,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,The_Perfect,3,Other perfect,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Position_of_Tense-Aspect_Affixes,2,Tense-aspect suffixes,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Semantic_Distinctions_of_Evidentiality,3,Direct and indirect,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Coding_of_Evidentiality,3,Part of the tense system,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Subject_and_Verb,?,,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Object_and_Verb,1,OV,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,"Order_of_Object,_Oblique,_and_Verb",6,No dominant order,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Adposition_and_Noun_Phrase,1,Postpositions,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Adjective_and_Noun,?,,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Demonstrative_and_Noun,?,,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Numeral_and_Noun,?,,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Relative_Clause_and_Noun,2,Relative clause-Noun,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Position_of_Polar_Question_Particles,6,No question particle,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Order_of_Adverbial_Subordinator_and_Clause,?,,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,1,OV and Postpositions,test,Tuc.TUCANOAN.TUCANO
tuc,Tucano,0.5,-69.1666666667,Tucanoan,Tucanoan,US,tuca1252,Tuc.TUCANOAN.TUCANO,Tucanoan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,1,OV and RelN,test,Tuc.TUCANOAN.TUCANO
